"Plot Title: CT_335_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739335, SEN S/N: 20739335)","Temp, °C (LGR S/N: 20739335, SEN S/N: 20739335)"
3883,03/27/21 03:47:00 AM,43046.4,20.76
3884,03/27/21 03:47:10 AM,43070.0,20.76
3885,03/27/21 03:47:20 AM,43093.6,20.76
3886,03/27/21 03:47:30 AM,43109.4,20.76
3887,03/27/21 03:47:40 AM,43085.8,20.76
3888,03/27/21 03:47:50 AM,43070.0,20.76
3889,03/27/21 03:48:00 AM,43070.0,20.76
3890,03/27/21 03:48:10 AM,43070.0,20.75
3891,03/27/21 03:48:20 AM,43007.1,20.76
3892,03/27/21 03:48:30 AM,43030.7,20.76
3893,03/27/21 03:48:40 AM,43070.0,20.76
3894,03/27/21 03:48:50 AM,43034.6,20.76
3895,03/27/21 03:49:00 AM,43070.0,20.75
3896,03/27/21 03:49:10 AM,43093.6,20.75
3897,03/27/21 03:49:20 AM,43058.2,20.75
3898,03/27/21 03:49:30 AM,43058.2,20.75
3899,03/27/21 03:49:40 AM,43030.7,20.75
3900,03/27/21 03:49:50 AM,43058.2,20.75
3901,03/27/21 03:50:00 AM,43093.6,20.75
3902,03/27/21 03:50:10 AM,43030.7,20.75
3903,03/27/21 03:50:20 AM,43030.7,20.74
3904,03/27/21 03:50:30 AM,43030.7,20.75
3905,03/27/21 03:50:40 AM,43058.2,20.75
3906,03/27/21 03:50:50 AM,43022.8,20.75
3907,03/27/21 03:51:00 AM,43022.8,20.75
3908,03/27/21 03:51:10 AM,43046.4,20.75
3909,03/27/21 03:51:20 AM,43066.1,20.75
3910,03/27/21 03:51:30 AM,43042.5,20.75
3911,03/27/21 03:51:40 AM,43058.2,20.75
3912,03/27/21 03:51:50 AM,43058.2,20.75
3913,03/27/21 03:52:00 AM,43030.7,20.75
3914,03/27/21 03:52:10 AM,43042.5,20.75
3915,03/27/21 03:52:20 AM,43046.4,20.75
3916,03/27/21 03:52:30 AM,43081.8,20.75
3917,03/27/21 03:52:40 AM,43058.2,20.75
3918,03/27/21 03:52:50 AM,43105.5,20.75
3919,03/27/21 03:53:00 AM,43066.1,20.75
3920,03/27/21 03:53:10 AM,43030.7,20.75
3921,03/27/21 03:53:20 AM,43022.8,20.75
3922,03/27/21 03:53:30 AM,43022.8,20.76
3923,03/27/21 03:53:40 AM,43058.2,20.75
3924,03/27/21 03:53:50 AM,43058.2,20.75
3925,03/27/21 03:54:00 AM,43030.7,20.74
3926,03/27/21 03:54:10 AM,43030.7,20.75
3927,03/27/21 03:54:20 AM,43070.0,20.74
3928,03/27/21 03:54:30 AM,43042.5,20.74
3929,03/27/21 03:54:40 AM,42983.5,20.74
3930,03/27/21 03:54:50 AM,43030.7,20.74
3931,03/27/21 03:55:00 AM,43058.2,20.74
3932,03/27/21 03:55:10 AM,43007.1,20.74
3933,03/27/21 03:55:20 AM,43046.4,20.74
3934,03/27/21 03:55:30 AM,43022.8,20.75
3935,03/27/21 03:55:40 AM,43042.5,20.75
3936,03/27/21 03:55:50 AM,43058.2,20.74
3937,03/27/21 03:56:00 AM,43066.1,20.75
3938,03/27/21 03:56:10 AM,43066.1,20.75
3939,03/27/21 03:56:20 AM,43066.1,20.74
3940,03/27/21 03:56:30 AM,43042.5,20.75
3941,03/27/21 03:56:40 AM,43003.2,20.75
3942,03/27/21 03:56:50 AM,43066.1,20.75
3943,03/27/21 03:57:00 AM,43018.9,20.75
3944,03/27/21 03:57:10 AM,43042.5,20.75
3945,03/27/21 03:57:20 AM,43042.5,20.75
3946,03/27/21 03:57:30 AM,43003.2,20.75
3947,03/27/21 03:57:40 AM,43030.7,20.75
3948,03/27/21 03:57:50 AM,43018.9,20.74
3949,03/27/21 03:58:00 AM,43038.5,20.75
3950,03/27/21 03:58:10 AM,43066.1,20.75
3951,03/27/21 03:58:20 AM,43042.5,20.74
3952,03/27/21 03:58:30 AM,43030.7,20.75
3953,03/27/21 03:58:40 AM,43054.3,20.74
3954,03/27/21 03:58:50 AM,43018.9,20.75
3955,03/27/21 03:59:00 AM,43030.7,20.74
3956,03/27/21 03:59:10 AM,43003.2,20.74
3957,03/27/21 03:59:20 AM,43030.7,20.74
3958,03/27/21 03:59:30 AM,43030.7,20.74
3959,03/27/21 03:59:40 AM,43050.3,20.74
3960,03/27/21 03:59:50 AM,43030.7,20.74
3961,03/27/21 04:00:00 AM,43054.3,20.74
3962,03/27/21 04:00:10 AM,43054.3,20.74
3963,03/27/21 04:00:20 AM,43038.5,20.74
3964,03/27/21 04:00:30 AM,43042.5,20.74
3965,03/27/21 04:00:40 AM,43030.7,20.74
3966,03/27/21 04:00:50 AM,43030.7,20.74
3967,03/27/21 04:01:00 AM,43042.5,20.74
3968,03/27/21 04:01:10 AM,43042.5,20.74
3969,03/27/21 04:01:20 AM,43003.2,20.74
3970,03/27/21 04:01:30 AM,43054.3,20.74
3971,03/27/21 04:01:40 AM,43066.1,20.74
3972,03/27/21 04:01:50 AM,43003.2,20.74
3973,03/27/21 04:02:00 AM,42991.4,20.74
3974,03/27/21 04:02:10 AM,43014.9,20.74
3975,03/27/21 04:02:20 AM,43018.9,20.74
3976,03/27/21 04:02:30 AM,43014.9,20.74
3977,03/27/21 04:02:40 AM,43003.2,20.74
3978,03/27/21 04:02:50 AM,43038.5,20.74
3979,03/27/21 04:03:00 AM,43030.7,20.74
3980,03/27/21 04:03:10 AM,43066.1,20.74
3981,03/27/21 04:03:20 AM,43038.5,20.74
3982,03/27/21 04:03:30 AM,43054.3,20.73
3983,03/27/21 04:03:40 AM,43026.7,20.74
3984,03/27/21 04:03:50 AM,42995.3,20.73
3985,03/27/21 04:04:00 AM,43030.7,20.74
3986,03/27/21 04:04:10 AM,43038.5,20.74
3987,03/27/21 04:04:20 AM,43042.5,20.74
3988,03/27/21 04:04:30 AM,42967.8,20.74
3989,03/27/21 04:04:40 AM,43030.7,20.74
3990,03/27/21 04:04:50 AM,43054.3,20.74
3991,03/27/21 04:05:00 AM,43038.5,20.74
3992,03/27/21 04:05:10 AM,43003.2,20.74
3993,03/27/21 04:05:20 AM,43003.2,20.73
3994,03/27/21 04:05:30 AM,43003.2,20.73
3995,03/27/21 04:05:40 AM,43030.7,20.73
3996,03/27/21 04:05:50 AM,43030.7,20.73
3997,03/27/21 04:06:00 AM,43014.9,20.73
3998,03/27/21 04:06:10 AM,43014.9,20.73
3999,03/27/21 04:06:20 AM,43014.9,20.73
4000,03/27/21 04:06:30 AM,43014.9,20.73
4001,03/27/21 04:06:40 AM,43030.7,20.73
4002,03/27/21 04:06:50 AM,42967.8,20.73
4003,03/27/21 04:07:00 AM,43030.7,20.73
4004,03/27/21 04:07:10 AM,42991.4,20.73
4005,03/27/21 04:07:20 AM,43014.9,20.73
4006,03/27/21 04:07:30 AM,43050.3,20.73
4007,03/27/21 04:07:40 AM,43038.5,20.73
4008,03/27/21 04:07:50 AM,43030.7,20.73
4009,03/27/21 04:08:00 AM,43014.9,20.73
4010,03/27/21 04:08:10 AM,43018.9,20.73
4011,03/27/21 04:08:20 AM,43066.1,20.73
4012,03/27/21 04:08:30 AM,43038.5,20.73
4013,03/27/21 04:08:40 AM,43014.9,20.73
4014,03/27/21 04:08:50 AM,43038.5,20.73
4015,03/27/21 04:09:00 AM,43014.9,20.73
4016,03/27/21 04:09:10 AM,43003.2,20.73
4017,03/27/21 04:09:20 AM,43011.0,20.73
4018,03/27/21 04:09:30 AM,43038.5,20.73
4019,03/27/21 04:09:40 AM,43026.7,20.73
4020,03/27/21 04:09:50 AM,43014.9,20.73
4021,03/27/21 04:10:00 AM,43026.7,20.73
4022,03/27/21 04:10:10 AM,42975.7,20.73
4023,03/27/21 04:10:20 AM,42987.5,20.73
4024,03/27/21 04:10:30 AM,43011.0,20.73
4025,03/27/21 04:10:40 AM,43003.2,20.73
4026,03/27/21 04:10:50 AM,42991.4,20.72
4027,03/27/21 04:11:00 AM,43014.9,20.73
4028,03/27/21 04:11:10 AM,42975.7,20.73
4029,03/27/21 04:11:20 AM,43003.2,20.73
4030,03/27/21 04:11:30 AM,43011.0,20.73
4031,03/27/21 04:11:40 AM,42975.7,20.73
4032,03/27/21 04:11:50 AM,43026.7,20.73
4033,03/27/21 04:12:00 AM,43011.0,20.73
4034,03/27/21 04:12:10 AM,43011.0,20.73
4035,03/27/21 04:12:20 AM,42967.8,20.73
4036,03/27/21 04:12:30 AM,43026.7,20.73
4037,03/27/21 04:12:40 AM,42987.5,20.73
4038,03/27/21 04:12:50 AM,42963.9,20.73
4039,03/27/21 04:13:00 AM,43014.9,20.73
4040,03/27/21 04:13:10 AM,43038.5,20.73
4041,03/27/21 04:13:20 AM,42975.7,20.73
4042,03/27/21 04:13:30 AM,43003.2,20.73
4043,03/27/21 04:13:40 AM,42987.5,20.73
4044,03/27/21 04:13:50 AM,42987.5,20.73
4045,03/27/21 04:14:00 AM,43011.0,20.73
4046,03/27/21 04:14:10 AM,43026.7,20.73
4047,03/27/21 04:14:20 AM,43011.0,20.72
4048,03/27/21 04:14:30 AM,43011.0,20.72
4049,03/27/21 04:14:40 AM,42987.5,20.72
4050,03/27/21 04:14:50 AM,42987.5,20.72
4051,03/27/21 04:15:00 AM,42987.5,20.72
4052,03/27/21 04:15:10 AM,43003.2,20.72
4053,03/27/21 04:15:20 AM,42987.5,20.72
4054,03/27/21 04:15:30 AM,42987.5,20.72
4055,03/27/21 04:15:40 AM,43026.7,20.72
4056,03/27/21 04:15:50 AM,42967.8,20.72
4057,03/27/21 04:16:00 AM,42975.7,20.72
4058,03/27/21 04:16:10 AM,43038.5,20.72
4059,03/27/21 04:16:20 AM,43003.2,20.72
4060,03/27/21 04:16:30 AM,42987.5,20.72
4061,03/27/21 04:16:40 AM,42987.5,20.72
4062,03/27/21 04:16:50 AM,42987.5,20.72
4063,03/27/21 04:17:00 AM,42987.5,20.72
4064,03/27/21 04:17:10 AM,43038.5,20.72
4065,03/27/21 04:17:20 AM,43022.8,20.72
4066,03/27/21 04:17:30 AM,42975.7,20.72
4067,03/27/21 04:17:40 AM,43011.0,20.72
4068,03/27/21 04:17:50 AM,42991.4,20.72
4069,03/27/21 04:18:00 AM,43022.8,20.72
4070,03/27/21 04:18:10 AM,42975.7,20.72
4071,03/27/21 04:18:20 AM,42987.5,20.72
4072,03/27/21 04:18:30 AM,42987.5,20.72
4073,03/27/21 04:18:40 AM,42975.7,20.72
4074,03/27/21 04:18:50 AM,43003.2,20.72
4075,03/27/21 04:19:00 AM,42999.2,20.72
4076,03/27/21 04:19:10 AM,42999.2,20.72
4077,03/27/21 04:19:20 AM,42999.2,20.72
4078,03/27/21 04:19:30 AM,42987.5,20.72
4079,03/27/21 04:19:40 AM,42987.5,20.72
4080,03/27/21 04:19:50 AM,42987.5,20.72
4081,03/27/21 04:20:00 AM,43011.0,20.72
4082,03/27/21 04:20:10 AM,42995.3,20.72
4083,03/27/21 04:20:20 AM,42999.2,20.72
4084,03/27/21 04:20:30 AM,42952.2,20.70
4085,03/27/21 04:20:40 AM,43022.8,20.72
4086,03/27/21 04:20:50 AM,42987.5,20.72
4087,03/27/21 04:21:00 AM,42987.5,20.72
4088,03/27/21 04:21:10 AM,43011.0,20.72
4089,03/27/21 04:21:20 AM,42975.7,20.72
4090,03/27/21 04:21:30 AM,42975.7,20.70
4091,03/27/21 04:21:40 AM,42952.2,20.72
4092,03/27/21 04:21:50 AM,43022.8,20.70
4093,03/27/21 04:22:00 AM,42952.2,20.70
4094,03/27/21 04:22:10 AM,42975.7,20.70
4095,03/27/21 04:22:20 AM,42975.7,20.72
4096,03/27/21 04:22:30 AM,42963.9,20.70
4097,03/27/21 04:22:40 AM,42960.0,20.70
4098,03/27/21 04:22:50 AM,42960.0,20.70
4099,03/27/21 04:23:00 AM,42960.0,20.70
4100,03/27/21 04:23:10 AM,42987.5,20.70
4101,03/27/21 04:23:20 AM,43011.0,20.70
4102,03/27/21 04:23:30 AM,42952.2,20.70
4103,03/27/21 04:23:40 AM,42987.5,20.70
4104,03/27/21 04:23:50 AM,42987.5,20.70
4105,03/27/21 04:24:00 AM,43011.0,20.70
4106,03/27/21 04:24:10 AM,42960.0,20.70
4107,03/27/21 04:24:20 AM,42960.0,20.70
4108,03/27/21 04:24:30 AM,42987.5,20.70
4109,03/27/21 04:24:40 AM,42975.7,20.70
4110,03/27/21 04:24:50 AM,42940.4,20.70
4111,03/27/21 04:25:00 AM,42999.2,20.70
4112,03/27/21 04:25:10 AM,42975.7,20.70
4113,03/27/21 04:25:20 AM,42971.8,20.70
4114,03/27/21 04:25:30 AM,42971.8,20.70
4115,03/27/21 04:25:40 AM,42952.2,20.70
4116,03/27/21 04:25:50 AM,42999.2,20.70
4117,03/27/21 04:26:00 AM,42952.2,20.70
4118,03/27/21 04:26:10 AM,42936.5,20.70
4119,03/27/21 04:26:20 AM,42999.2,20.70
4120,03/27/21 04:26:30 AM,42975.7,20.70
4121,03/27/21 04:26:40 AM,42952.2,20.70
4122,03/27/21 04:26:50 AM,42948.2,20.70
4123,03/27/21 04:27:00 AM,42987.5,20.69
4124,03/27/21 04:27:10 AM,42987.5,20.70
4125,03/27/21 04:27:20 AM,42960.0,20.70
4126,03/27/21 04:27:30 AM,42960.0,20.70
4127,03/27/21 04:27:40 AM,42999.2,20.70
4128,03/27/21 04:27:50 AM,42948.2,20.70
4129,03/27/21 04:28:00 AM,42948.2,20.70
4130,03/27/21 04:28:10 AM,42936.5,20.70
4131,03/27/21 04:28:20 AM,42987.5,20.69
4132,03/27/21 04:28:30 AM,42987.5,20.69
4133,03/27/21 04:28:40 AM,42960.0,20.69
4134,03/27/21 04:28:50 AM,42936.5,20.69
4135,03/27/21 04:29:00 AM,42948.2,20.69
4136,03/27/21 04:29:10 AM,42987.5,20.69
4137,03/27/21 04:29:20 AM,42952.2,20.69
4138,03/27/21 04:29:30 AM,42936.5,20.69
4139,03/27/21 04:29:40 AM,42987.5,20.69
4140,03/27/21 04:29:50 AM,42983.5,20.69
4141,03/27/21 04:30:00 AM,42960.0,20.69
4142,03/27/21 04:30:10 AM,42960.0,20.69
4143,03/27/21 04:30:20 AM,42948.2,20.69
4144,03/27/21 04:30:30 AM,42971.8,20.69
4145,03/27/21 04:30:40 AM,42971.8,20.69
4146,03/27/21 04:30:50 AM,42960.0,20.69
4147,03/27/21 04:31:00 AM,42960.0,20.69
4148,03/27/21 04:31:10 AM,42975.7,20.69
4149,03/27/21 04:31:20 AM,42960.0,20.69
4150,03/27/21 04:31:30 AM,42987.5,20.69
4151,03/27/21 04:31:40 AM,42936.5,20.69
4152,03/27/21 04:31:50 AM,42987.5,20.69
4153,03/27/21 04:32:00 AM,42960.0,20.69
4154,03/27/21 04:32:10 AM,42924.7,20.69
4155,03/27/21 04:32:20 AM,42971.8,20.69
4156,03/27/21 04:32:30 AM,42932.6,20.68
4157,03/27/21 04:32:40 AM,42936.5,20.69
4158,03/27/21 04:32:50 AM,42983.5,20.69
4159,03/27/21 04:33:00 AM,42932.6,20.68
4160,03/27/21 04:33:10 AM,42960.0,20.69
4161,03/27/21 04:33:20 AM,42960.0,20.69
4162,03/27/21 04:33:30 AM,42995.3,20.69
4163,03/27/21 04:33:40 AM,42983.5,20.69
4164,03/27/21 04:33:50 AM,42932.6,20.69
4165,03/27/21 04:34:00 AM,42987.5,20.69
4166,03/27/21 04:34:10 AM,42932.6,20.69
4167,03/27/21 04:34:20 AM,42971.8,20.68
4168,03/27/21 04:34:30 AM,42960.0,20.69
4169,03/27/21 04:34:40 AM,42960.0,20.69
4170,03/27/21 04:34:50 AM,42960.0,20.69
4171,03/27/21 04:35:00 AM,42960.0,20.69
4172,03/27/21 04:35:10 AM,42944.3,20.69
4173,03/27/21 04:35:20 AM,42983.5,20.69
4174,03/27/21 04:35:30 AM,42971.8,20.69
4175,03/27/21 04:35:40 AM,42948.2,20.69
4176,03/27/21 04:35:50 AM,42960.0,20.69
4177,03/27/21 04:36:00 AM,42932.6,20.68
4178,03/27/21 04:36:10 AM,42948.2,20.69
4179,03/27/21 04:36:20 AM,42960.0,20.69
4180,03/27/21 04:36:30 AM,42960.0,20.68
4181,03/27/21 04:36:40 AM,42909.1,20.68
4182,03/27/21 04:36:50 AM,42956.1,20.69
4183,03/27/21 04:37:00 AM,42897.3,20.68
4184,03/27/21 04:37:10 AM,42944.3,20.68
4185,03/27/21 04:37:20 AM,42932.6,20.68
4186,03/27/21 04:37:30 AM,42920.8,20.69
4187,03/27/21 04:37:40 AM,42944.3,20.68
4188,03/27/21 04:37:50 AM,42932.6,20.68
4189,03/27/21 04:38:00 AM,42971.8,20.68
4190,03/27/21 04:38:10 AM,42920.8,20.69
4191,03/27/21 04:38:20 AM,42897.3,20.68
4192,03/27/21 04:38:30 AM,42948.2,20.68
4193,03/27/21 04:38:40 AM,42960.0,20.68
4194,03/27/21 04:38:50 AM,42932.6,20.68
4195,03/27/21 04:39:00 AM,42897.3,20.68
4196,03/27/21 04:39:10 AM,42944.3,20.68
4197,03/27/21 04:39:20 AM,42932.6,20.67
4198,03/27/21 04:39:30 AM,43007.1,20.68
4199,03/27/21 04:39:40 AM,42932.6,20.68
4200,03/27/21 04:39:50 AM,42960.0,20.67
4201,03/27/21 04:40:00 AM,42932.6,20.68
4202,03/27/21 04:40:10 AM,42967.8,20.68
4203,03/27/21 04:40:20 AM,42995.3,20.68
4204,03/27/21 04:40:30 AM,42905.2,20.67
4205,03/27/21 04:40:40 AM,42944.3,20.68
4206,03/27/21 04:40:50 AM,42920.8,20.68
4207,03/27/21 04:41:00 AM,42916.9,20.67
4208,03/27/21 04:41:10 AM,42932.6,20.67
4209,03/27/21 04:41:20 AM,42920.8,20.68
4210,03/27/21 04:41:30 AM,42944.3,20.68
4211,03/27/21 04:41:40 AM,42932.6,20.67
4212,03/27/21 04:41:50 AM,42932.6,20.67
4213,03/27/21 04:42:00 AM,42881.7,20.67
4214,03/27/21 04:42:10 AM,42932.6,20.67
4215,03/27/21 04:42:20 AM,42960.0,20.67
4216,03/27/21 04:42:30 AM,42960.0,20.67
4217,03/27/21 04:42:40 AM,42932.6,20.67
4218,03/27/21 04:42:50 AM,42932.6,20.67
4219,03/27/21 04:43:00 AM,42944.3,20.67
4220,03/27/21 04:43:10 AM,42905.2,20.67
4221,03/27/21 04:43:20 AM,42944.3,20.67
4222,03/27/21 04:43:30 AM,42944.3,20.67
4223,03/27/21 04:43:40 AM,42920.8,20.67
4224,03/27/21 04:43:50 AM,42920.8,20.67
4225,03/27/21 04:44:00 AM,42905.2,20.67
4226,03/27/21 04:44:10 AM,42916.9,20.67
4227,03/27/21 04:44:20 AM,42905.2,20.67
4228,03/27/21 04:44:30 AM,42858.3,20.67
4229,03/27/21 04:44:40 AM,42905.2,20.67
4230,03/27/21 04:44:50 AM,42944.3,20.67
4231,03/27/21 04:45:00 AM,42932.6,20.67
4232,03/27/21 04:45:10 AM,42877.8,20.67
4233,03/27/21 04:45:20 AM,42920.8,20.67
4234,03/27/21 04:45:30 AM,42905.2,20.67
4235,03/27/21 04:45:40 AM,42967.8,20.67
4236,03/27/21 04:45:50 AM,42881.7,20.67
4237,03/27/21 04:46:00 AM,42897.3,20.67
4238,03/27/21 04:46:10 AM,42932.6,20.67
4239,03/27/21 04:46:20 AM,42932.6,20.67
4240,03/27/21 04:46:30 AM,42916.9,20.65
4241,03/27/21 04:46:40 AM,42944.3,20.67
4242,03/27/21 04:46:50 AM,42940.4,20.67
4243,03/27/21 04:47:00 AM,42905.2,20.67
4244,03/27/21 04:47:10 AM,42932.6,20.67
4245,03/27/21 04:47:20 AM,42897.3,20.67
4246,03/27/21 04:47:30 AM,42877.8,20.67
4247,03/27/21 04:47:40 AM,42920.8,20.65
4248,03/27/21 04:47:50 AM,42905.2,20.65
4249,03/27/21 04:48:00 AM,42881.7,20.65
4250,03/27/21 04:48:10 AM,42905.2,20.64
4251,03/27/21 04:48:20 AM,42928.7,20.65
4252,03/27/21 04:48:30 AM,42920.8,20.65
4253,03/27/21 04:48:40 AM,42881.7,20.65
4254,03/27/21 04:48:50 AM,42893.4,20.65
4255,03/27/21 04:49:00 AM,42916.9,20.65
4256,03/27/21 04:49:10 AM,42916.9,20.65
4257,03/27/21 04:49:20 AM,42932.6,20.65
4258,03/27/21 04:49:30 AM,42932.6,20.65
4259,03/27/21 04:49:40 AM,42956.1,20.65
4260,03/27/21 04:49:50 AM,42932.6,20.65
4261,03/27/21 04:50:00 AM,42905.2,20.65
4262,03/27/21 04:50:10 AM,42916.9,20.65
4263,03/27/21 04:50:20 AM,42905.2,20.65
4264,03/27/21 04:50:30 AM,42893.4,20.65
4265,03/27/21 04:50:40 AM,42916.9,20.65
4266,03/27/21 04:50:50 AM,42940.4,20.65
4267,03/27/21 04:51:00 AM,42905.2,20.65
4268,03/27/21 04:51:10 AM,42905.2,20.65
4269,03/27/21 04:51:20 AM,42913.0,20.65
4270,03/27/21 04:51:30 AM,42916.9,20.65
4271,03/27/21 04:51:40 AM,42905.2,20.65
4272,03/27/21 04:51:50 AM,42916.9,20.65
4273,03/27/21 04:52:00 AM,42928.7,20.67
4274,03/27/21 04:52:10 AM,42870.0,20.65
4275,03/27/21 04:52:20 AM,42893.4,20.65
4276,03/27/21 04:52:30 AM,42905.2,20.65
4277,03/27/21 04:52:40 AM,42905.2,20.65
4278,03/27/21 04:52:50 AM,42881.7,20.65
4279,03/27/21 04:53:00 AM,42916.9,20.65
4280,03/27/21 04:53:10 AM,42889.5,20.65
4281,03/27/21 04:53:20 AM,42877.8,20.65
4282,03/27/21 04:53:30 AM,42905.2,20.65
4283,03/27/21 04:53:40 AM,42940.4,20.65
4284,03/27/21 04:53:50 AM,42928.7,20.65
4285,03/27/21 04:54:00 AM,42905.2,20.65
4286,03/27/21 04:54:10 AM,42905.2,20.65
4287,03/27/21 04:54:20 AM,42905.2,20.65
4288,03/27/21 04:54:30 AM,42893.4,20.65
4289,03/27/21 04:54:40 AM,42916.9,20.65
4290,03/27/21 04:54:50 AM,42893.4,20.65
4291,03/27/21 04:55:00 AM,42889.5,20.65
4292,03/27/21 04:55:10 AM,42928.7,20.65
4293,03/27/21 04:55:20 AM,42893.4,20.65
4294,03/27/21 04:55:30 AM,42877.8,20.65
4295,03/27/21 04:55:40 AM,42940.4,20.65
4296,03/27/21 04:55:50 AM,42916.9,20.65
4297,03/27/21 04:56:00 AM,42870.0,20.65
4298,03/27/21 04:56:10 AM,42905.2,20.65
4299,03/27/21 04:56:20 AM,42905.2,20.65
4300,03/27/21 04:56:30 AM,42893.4,20.64
4301,03/27/21 04:56:40 AM,42877.8,20.64
4302,03/27/21 04:56:50 AM,42866.1,20.64
4303,03/27/21 04:57:00 AM,42889.5,20.64
4304,03/27/21 04:57:10 AM,42889.5,20.65
4305,03/27/21 04:57:20 AM,42877.8,20.64
4306,03/27/21 04:57:30 AM,42889.5,20.64
4307,03/27/21 04:57:40 AM,42877.8,20.64
4308,03/27/21 04:57:50 AM,42905.2,20.65
4309,03/27/21 04:58:00 AM,42913.0,20.65
4310,03/27/21 04:58:10 AM,42877.8,20.64
4311,03/27/21 04:58:20 AM,42893.4,20.64
4312,03/27/21 04:58:30 AM,42928.7,20.65
4313,03/27/21 04:58:40 AM,42889.5,20.64
4314,03/27/21 04:58:50 AM,42877.8,20.64
4315,03/27/21 04:59:00 AM,42905.2,20.64
4316,03/27/21 04:59:10 AM,42889.5,20.65
4317,03/27/21 04:59:20 AM,42889.5,20.65
4318,03/27/21 04:59:30 AM,42913.0,20.64
4319,03/27/21 04:59:40 AM,42889.5,20.64
4320,03/27/21 04:59:50 AM,42905.2,20.64
4321,03/27/21 05:00:00 AM,42905.2,20.65
4322,03/27/21 05:00:10 AM,42889.5,20.64
4323,03/27/21 05:00:20 AM,42850.5,20.64
4324,03/27/21 05:00:30 AM,42877.8,20.64
4325,03/27/21 05:00:40 AM,42850.5,20.64
4326,03/27/21 05:00:50 AM,42877.8,20.64
4327,03/27/21 05:01:00 AM,42877.8,20.64
4328,03/27/21 05:01:10 AM,42866.1,20.64
4329,03/27/21 05:01:20 AM,42889.5,20.64
4330,03/27/21 05:01:30 AM,42901.3,20.64
4331,03/27/21 05:01:40 AM,42901.3,20.64
4332,03/27/21 05:01:50 AM,42889.5,20.64
4333,03/27/21 05:02:00 AM,42889.5,20.64
4334,03/27/21 05:02:10 AM,42842.7,20.64
4335,03/27/21 05:02:20 AM,42866.1,20.64
4336,03/27/21 05:02:30 AM,42827.0,20.63
4337,03/27/21 05:02:40 AM,42866.1,20.64
4338,03/27/21 05:02:50 AM,42850.5,20.64
4339,03/27/21 05:03:00 AM,42913.0,20.64
4340,03/27/21 05:03:10 AM,42850.5,20.64
4341,03/27/21 05:03:20 AM,42913.0,20.63
4342,03/27/21 05:03:30 AM,42866.1,20.63
4343,03/27/21 05:03:40 AM,42905.2,20.64
4344,03/27/21 05:03:50 AM,42850.5,20.64
4345,03/27/21 05:04:00 AM,42866.1,20.63
4346,03/27/21 05:04:10 AM,42877.8,20.63
4347,03/27/21 05:04:20 AM,42842.7,20.63
4348,03/27/21 05:04:30 AM,42842.7,20.63
4349,03/27/21 05:04:40 AM,42838.8,20.63
4350,03/27/21 05:04:50 AM,42877.8,20.63
4351,03/27/21 05:05:00 AM,42877.8,20.63
4352,03/27/21 05:05:10 AM,42889.5,20.63
4353,03/27/21 05:05:20 AM,42905.2,20.63
4354,03/27/21 05:05:30 AM,42850.5,20.63
4355,03/27/21 05:05:40 AM,42877.8,20.63
4356,03/27/21 05:05:50 AM,42889.5,20.63
4357,03/27/21 05:06:00 AM,42850.5,20.63
4358,03/27/21 05:06:10 AM,42877.8,20.63
4359,03/27/21 05:06:20 AM,42889.5,20.63
4360,03/27/21 05:06:30 AM,42901.3,20.63
4361,03/27/21 05:06:40 AM,42885.6,20.63
4362,03/27/21 05:06:50 AM,42866.1,20.63
4363,03/27/21 05:07:00 AM,42889.5,20.63
4364,03/27/21 05:07:10 AM,42877.8,20.63
4365,03/27/21 05:07:20 AM,42827.0,20.63
4366,03/27/21 05:07:30 AM,42838.8,20.63
4367,03/27/21 05:07:40 AM,42877.8,20.63
4368,03/27/21 05:07:50 AM,42850.5,20.63
4369,03/27/21 05:08:00 AM,42877.8,20.63
4370,03/27/21 05:08:10 AM,42850.5,20.63
4371,03/27/21 05:08:20 AM,42901.3,20.63
4372,03/27/21 05:08:30 AM,42913.0,20.63
4373,03/27/21 05:08:40 AM,42885.6,20.63
4374,03/27/21 05:08:50 AM,42838.8,20.63
4375,03/27/21 05:09:00 AM,42877.8,20.63
4376,03/27/21 05:09:10 AM,42866.1,20.63
4377,03/27/21 05:09:20 AM,42862.2,20.63
4378,03/27/21 05:09:30 AM,42850.5,20.63
4379,03/27/21 05:09:40 AM,42885.6,20.63
4380,03/27/21 05:09:50 AM,42877.8,20.63
4381,03/27/21 05:10:00 AM,42873.9,20.63
4382,03/27/21 05:10:10 AM,42850.5,20.63
4383,03/27/21 05:10:20 AM,42850.5,20.63
4384,03/27/21 05:10:30 AM,42850.5,20.62
4385,03/27/21 05:10:40 AM,42885.6,20.63
4386,03/27/21 05:10:50 AM,42885.6,20.62
4387,03/27/21 05:11:00 AM,42901.3,20.62
4388,03/27/21 05:11:10 AM,42885.6,20.63
4389,03/27/21 05:11:20 AM,42873.9,20.62
4390,03/27/21 05:11:30 AM,42885.6,20.62
4391,03/27/21 05:11:40 AM,42877.8,20.63
4392,03/27/21 05:11:50 AM,42873.9,20.62
4393,03/27/21 05:12:00 AM,42850.5,20.63
4394,03/27/21 05:12:10 AM,42885.6,20.62
4395,03/27/21 05:12:20 AM,42827.0,20.63
4396,03/27/21 05:12:30 AM,42885.6,20.62
